Time,vcu.INS.pitch_rate
714680822,-0.000751578714698553
714683215,-0.000161608448252082
714685936,-0.000276256585493684
714688793,-0.000476598739624023
714700904,0.000185541342943907
714703199,-0.000404465710744262
714705996,-0.00177086028270423
714708769,-0.000974372029304504
714710870,0.00142194470390677
714730953,-0.00157027109526098
714733176,-0.00201759324409068
714743157,0.000152806518599391
714760798,-5.23643102496862E-05
714763190,0.000213598599657416
714765878,0.000452822539955378
714768928,-0.000351843424141407
714780880,0.000234525185078382
714783222,-0.000361197162419558
714785772,0.00038372864946723
714803162,0.00177213014103472
714805898,0.000440457253716886
714808920,-0.000286769587546587
714820860,-0.000642010709270835
714823203,-0.000575381796807051
714825840,-0.000121916178613901
714840773,-0.000261608045548201
714843159,-0.00104925199411809
714845874,-0.00112785585224628
714849089,-0.000704372301697731
714860778,-3.1652394682169E-05
714881001,0.000314285745844245
714883219,0.00115717458538711
714885799,0.000539512373507023
714888294,0.0011887107975781
714901249,0.000133553287014365
714903172,0.000729481689631939
714905796,0.00140195211861283
714920976,-0.00108863855712116
714923268,-0.000958440126851201
714925788,-0.000595449935644865
714943161,-0.000337314093485475
714961055,-0.00156338652595878
714963146,-0.000457051675766706
714965904,0.00168829853646457
714968483,0.00129441590979695
714980775,0.00085335155017674
714983220,0.000310230301693082
714985787,-0.000664988067001104
714988376,-0.000714890426024795
715003220,0.00100733188446611
715005871,0.00116220954805613
715023314,0.000161924865096807
715025772,0.00051999744027853
715040871,0.000219604931771755
715043183,0.000980976270511746
715060932,0.000337888486683369
715063163,0.000312451971694827
715080820,-0.000320086255669594
715083226,0.000246866256929934
715085796,0.000532856094650924
715088297,7.72878993302584E-05
715100895,-0.000452798325568438
715103164,-0.00158468401059508
715105798,-0.000367413507774472
715120979,0.00116226205136627
715123202,0.0012111512478441
715140811,-0.000587148359045386
715143169,0.000219218898564577
715160900,-0.000318370759487152
715163192,-0.000251568155363202
715165998,-0.000831035431474447
715180974,-0.00031107128597796
715183237,4.56722918897867E-05
715185786,0.000463600037619472
715198487,0.000793138518929482
715200853,-0.000392318470403552
715203162,-0.000643000472337008
715205836,-0.000719568924978375
715220932,0.000656939344480634
715223200,0.00101650925353169
715240805,-0.00013191788457334
715243182,0.000191258266568184
715260884,0.000272809062153101
715263164,-1.05432700365782E-05
715280864,-0.00139122200198472
715283222,0.000109906890429556
715300944,0.00114142312668264
715303208,-0.000355038093402982
715305804,-0.000461212359368801
715321029,-8.64849425852299E-06
715341111,-0.000667830463498831
715343373,-0.000892047071829438
715381103,-0.00134393526241183
715383535,-0.0011646281927824
715385790,0.000427511520683765
715401183,-4.30832151323557E-05
715403453,0.00016298028640449
715405875,-0.000109225744381547
715418488,0.000160857103765011
715421096,0.000140084768645465
715423632,0.00162373494822532
715425843,0.00151715753600001
715438487,0.000917636789381504
715441213,-7.56857916712761E-05
715461148,-0.00011108978651464
715463744,-0.000237531494349241
715480878,5.37724699825048E-05
715483755,-0.00206540059298277
715485868,-0.000453037209808826
715488405,0.000965861952863634
715500887,0.000830370699986815
715503762,0.000569373951293528
715505837,0.00037197326309979
715520955,-0.000211617443710566
715543650,-1.47190876305103E-05
715545781,-0.000951305264607072
715560711,-0.00187805155292153
715581072,8.99443402886391E-05
715583866,0.000386939500458539
715585834,9.51199326664209E-05
715603487,6.80657103657722E-05
715605789,0.000834726728498936
715620728,-0.000956175848841667
715640746,-0.000760786468163133
715643501,-4.20177821069956E-05
715660758,0.000392885063774884
715663264,-0.00027725356630981
715665927,0.000482558272778988
715668290,-0.000546406488865614
715670708,-0.00224232347682118
715690705,-0.000532113248482347
715693697,-0.000384886283427477
715700784,0.000363233266398311
715703240,2.11279839277267E-05
715705873,6.24196836724877E-05
715720702,0.00058464496396482
715723322,-0.000242285896092653
715725768,-0.00091485446318984
715740787,-0.000298992963507771
715758639,0.000449216226115823
715760687,-0.000158622162416577
715763291,-0.000774124870076776
715765807,0.000123668112792075
715768579,0.00107942870818079
715778468,-0.000989297637715936
715780700,2.52544414252043E-05
715783389,0.000168932718224823
715800776,0.000473234802484512
715803284,0.000182011513970792
715820728,0.0010483613004908
715823363,0.00109752442222089
715825879,-0.000390855595469475
715840741,-6.2144361436367E-05
715843450,0.000467129633761942
715860736,0.00127446069382131
715863323,0.000264296890236437
715865891,-0.000189440557733178
715868596,-0.000726887723430991
715870781,-0.00124147138558328
715880829,-0.000744574004784226
715883438,0.000848977477289736
715900903,0.00051924807485193
715903195,-0.000387932173907757
715920747,6.18210760876536E-05
715923276,0.000213123159483075
715940734,-0.00202186056412756
715943253,-0.000775164226070046
715960711,0.000594437820836902
715963333,-0.00035082851536572
715965935,-0.000749899307265878
715968414,-0.000976090552285314
715980730,-0.00113496673293412
715983417,-0.000223215203732252
716000805,1.44848600029945E-05
716003412,-0.000151833053678274
716005902,-0.000129736261442304
716023493,0.000513333361595869
716025842,0.000103463884443045
716028478,-0.000470966333523393
716043521,0.000977421412244439
716045925,0.000560940243303776
716058482,-0.000148205319419503
716060745,-0.000926330219954252
716063164,-0.000190517166629434
716065954,0.000522544956766069
716080752,-0.00011652335524559
716083221,-8.29845666885376E-05
716100801,0.00032004329841584
716103163,0.000722036929801106
716106038,0.000235106679610908
716120731,-0.00100884167477489
716123219,0.000586680835112929
716140734,0.000455099157989025
716143265,-0.0002785031683743
716158296,-0.000859728083014488
716160713,-0.00068254373036325
716180726,0.000564901158213615
716183218,0.000615557190030813
716186141,0.000971891800872982
716188559,0.000633089803159237
716200798,-0.00067707896232605
716203156,0.000359814264811575
716206233,0.000152150634676218
716218830,0.00100793153978884
716220729,-0.000321155413985252
716238811,0.000567027949728072
716240729,-0.000101420329883695
716243163,-7.1399612352252E-05
716246386,-0.000460055423900485
716258890,-0.00137492641806602
716260729,-0.000922177918255329
716263164,-0.00107620214112103
716278913,-0.00037733931094408
716280732,-0.000996761256828904
716283221,-0.00131006166338921
716300897,-0.00214789528399706
716303173,-0.00151431118138134
716320829,-0.00136670679785311
716323177,-0.00186551548540592
716325915,-0.00144265638664365
716340852,-0.00459970301017165
716343326,-0.00460970867425203
716345978,-0.00557579658925533
716360929,-0.00413336232304573
716381015,-0.00492815859615803
716383258,-0.00534438900649548
716385793,-0.00670094415545464
716388894,-0.00854007340967655
716401052,-0.00556464027613401
716403161,-0.00446485355496407
716405895,-0.00408516824245453
716421092,0.00139764999039471
716423198,0.00105792749673128
716426074,0.00142621085979044
716441128,0.000930896028876305
716460940,0.000582773820497096
716463165,0.000551638659089804
716466126,-0.00152936624363065
716480956,-0.00412162858992815
716500968,-0.00438500009477139
716503233,-0.00539434887468815
716521010,0.00363205815665424
716523208,0.000303725129924715
716540941,0.00725507829338312
716543284,0.00240418873727322
716560709,0.00873852148652077
716563190,0.00530437147244811
716566081,-0.000522995367646217
716568508,-0.00441914331167936
716580730,-0.00158972223289311
716583219,-0.00387151632457972
716585868,-0.00104248104617
716588379,0.00245997193269432
716600795,-0.00225695385597646
716603163,2.56376806646585E-05
716623205,-0.000781530281528831
716626087,-0.00319615937769413
716643211,-0.00204072915948927
716646030,0.000689795473590493
716660707,0.00493480777367949
716663166,0.00898352637887001
716678481,0.0037041874602437
716680729,-0.00156161584891379
716700802,0.0114512341096997
716720727,0.00153044448234141
716723191,0.00524392444640398
716740712,0.00388869550079107
716760684,-0.00282474420964718
716763196,0.000839814310893416
716765899,-0.00246934150345623
716780728,-0.000432796310633421
716783263,-0.0017012997996062
716785787,-0.00162287638522685
716800834,-0.000976775074377656
716803185,-0.00122624449431896
716805782,0.000112986657768488
716820727,0.00356557196937501
716823274,0.00406952761113644
716825792,-4.95673157274723E-05
716828783,-0.00205895095132291
716840727,0.00167831080034375
716843163,0.00237634312361479
716845790,0.00402121245861053
716860776,0.00183911598287523
716863164,-0.00118850637227297
716865926,-0.000264225760474801
716878904,0.00413010036572814
716880840,0.0078468443825841
716883220,0.00243363436311483
716900931,0.00138929730746895
716903163,0.00292632495984435
716905998,0.000280399806797504
716908515,-0.00245981919579208
716910782,-0.00350081431679428
716920728,-0.00192256341688335
716940731,-0.00264573772437871
716943164,-0.00275604496710002
716960731,0.000482309726066887
716980751,-0.000902452040463686
716983276,0.00090045586694032
716985897,0.00291763176210225
716988489,0.0043885032646358
717020740,0.0018598479218781
717023253,0.00338038499467075
717025797,0.00563640519976616
717040733,0.00276607321575284
717043206,0.00246883602812886
717045794,0.0024616492446512
717048571,0.0017390747088939
717060737,0.00329700903967023
717063173,0.00348455575294793
717065906,0.000126262195408344
717068542,-0.00161297735758126
717080734,0.00196492252871394
717083222,0.00477589480578899
717085859,0.00566183496266603
717100804,0.00215359614230692
717123208,0.00804305262863636
717125883,0.0084245353937149
717140737,0.00639494508504868
717143170,0.00557393208146095
717160833,0.00359364342875779
717163195,0.00965476129204035
717180912,0.0058091739192605
717183200,0.00370804779231548
717185909,0.00181748613249511
717188455,0.00277050957083702
717200996,0.00329451309517026
717203177,0.00754862371832132
717205991,0.0099449148401618
717220913,0.00856005772948265
717223237,0.00333072524517775
717225847,-0.00105819175951183
717240759,-0.00230016279965639
717243205,0.0062863421626389
717245846,0.00945748388767242
717248730,0.00372550264000893
717260839,0.00474929250776768
717263181,-0.00220539304427803
717265929,-0.00468287523835897
717283227,0.00842578522861004
717285809,0.00907981209456921
717300938,0.00214451807551086
717303223,-0.00142248999327421
717305877,0.00417089555412531
717308712,0.0113157741725445
717320940,0.0105082876980305
717323239,0.00703255366533995
717341000,0.00454030046239495
717343193,0.00773116527125239
717361004,0.00646238494664431
717363204,0.00524077005684376
717366003,0.00383061543107033
717381026,0.000332154450006783
717383242,0.00471184495836496
717401040,-0.00069594825617969
717421182,0.00612044148147106
717423294,-0.000722571508958936
717425877,0.00251757493242621
717428522,0.0112608959898353
717440787,0.0109997009858489
717443375,0.00575357023626566
717445918,-0.00120380846783519
717448440,0.000265354872681201
717460866,0.00327027402818203
717463440,0.0094196293503046
717466002,0.00449093524366617
717480952,0.00112781522329897
717483518,0.0041460795328021
717501036,0.00115985795855522
717503590,0.00138577457983047
717520925,0.00280827609822154
717540999,0.00695580616593361
717543686,0.00582395307719707
717545851,0.00242817681282759
717548439,0.0013365016784519
717560821,0.00508272787556052
717563192,0.00769684556871653
717580890,0.00586115196347237
717583225,0.00738695962354541
717600797,0.00605672178789973
717603210,0.00750064570456743
717606029,0.00554111320525408
717608524,0.00255346111953259
717620879,0.0046447366476059
717623272,0.00446491036564112
717640767,0.00584215298295021
717643169,0.00484798196703196
717646170,0.00187192729208618
717648367,0.000679078279063106
717660854,0.00439936295151711
717683224,0.00683900713920593
717686293,0.00732821132987738
717688442,0.0077560693025589
717700819,0.00689220894128084
717720919,0.0079396590590477
717740864,0.00582758570089936
717743294,0.00460401317104697
717760793,0.00327674672007561
717763154,0.00077098875772208
717765883,0.0010994408512488
717768573,0.00215939478948712
717770799,0.00247933436185122
717780745,0.00303704291582108
717800844,0.00323080760426819
717803170,0.00253012264147401
717805854,0.00204365095123649
717808720,0.00133271305821836
717820909,0.00098344380967319
717823217,0.00333414017222822
717825846,0.00362454261630774
717828723,0.0016922305803746
717840990,0.00547976652160287
717861067,0.00990513060241938
717863374,0.0083494633436203
717865857,0.00771944643929601
717881007,0.0115510299801826
717883206,0.0115278270095587
717885869,0.011402690783143
717898528,0.0115759028121829
717900733,0.0098630553111434
717903308,0.0104742916300893
717905781,0.0111981695517898
717923553,0.00777737982571125
717926027,0.00408123806118965
717940779,0.000634009018540382
717943599,-0.000677926931530237
717958447,-0.00404866319149733
717960949,-0.00408801576122642
717963365,-0.00297850579954684
