Time,vcu.INS.roll_rate
671743512,-0.0562303364276886
671760597,0.0177901424467564
671763592,0.0291115827858448
671780620,0.102347105741501
671783661,0.109762318432331
671785719,0.105252504348755
671788250,0.098529152572155
671798158,0.0860268548130989
671800620,0.0841774567961693
671803660,0.0775464177131653
671818183,0.0456715486943722
671840822,-0.123709283769131
671843767,-0.149664968252182
671858123,-0.192946553230286
671860618,-0.1975027769804
671863083,-0.19698865711689
671865890,-0.180967748165131
671878138,-0.118168756365776
671880618,-0.106977760791779
671883051,-0.0837694332003593
671900621,0.0408138185739517
671903052,0.0633725374937058
671906012,0.0859830677509308
671920619,0.22417426109314
671923112,0.219724968075752
671946044,0.0423443652689457
671948144,0.000794759253039956
671960598,-0.138001531362534
671963147,-0.156437069177628
671980619,-0.149341896176338
671983054,-0.12956491112709
671986118,-0.1020263209939
671988217,-0.0600277334451675
672006205,0.16242803633213
672008147,0.195264518260956
672028455,0.230965778231621
672030676,0.218942418694496
672033043,0.200163677334785
672040807,0.130605354905128
672043041,0.105255909264088
672046375,0.0786388218402863
672060634,-0.0519880354404449
672063107,-0.0650753602385521
672065865,-0.070643775165081
672078553,-0.0608210191130638
672080665,-0.0436708480119705
672083087,-0.0293156877160072
672098166,0.0995295867323875
672100666,0.117363281548023
672103070,0.12663634121418
672105851,0.140924379229546
672120634,0.169678226113319
672140763,0.0697098597884178
672143123,0.0521977543830872
672160751,-0.0551738701760769
672163166,-0.0650418549776077
672165886,-0.0687722712755203
672168139,-0.0687152743339539
672180834,-0.0450597926974297
672183068,-0.0361342765390873
672185799,-0.0277604535222054
672200932,0.068782314658165
672203065,0.0752152279019356
672205880,0.0828624740242958
672220668,0.119069792330265
672223123,0.114118479192257
672225961,0.109300002455711
672241084,0.0991138368844986
672243103,0.0966681391000748
672260630,0.0394534207880497
672263180,0.0323426797986031
672265932,0.0140388142317533
672280633,-0.0249197948724031
672283253,-0.0473998561501503
672285829,-0.0559806413948536
672303352,-0.0460998713970184
672305908,-0.0379477143287659
672308137,-0.0360594391822815
672323432,0.0311474781483412
672325884,0.0462651774287224
672338296,0.112148441374302
672340706,0.123473726212978
672343069,0.123040609061718
672360632,0.151225671172142
672363595,0.14476116001606
672366049,0.134565100073814
672380622,0.10428237169981
672383134,0.0946971401572227
672386155,0.0790666192770004
672400621,0.0124460142105818
672403095,0.0050387429073453
672406150,-0.00354095618240535
672420610,-0.0123206423595548
672423154,-0.0106215830892324
672438385,-0.000996534479781985
672440764,0.00909565947949886
672443139,0.0191909074783325
672446310,0.0224543809890747
672460576,0.0233697034418583
672463144,0.0254399869590998
672480580,0.028348620980978
672483128,0.0275759119540453
672485680,0.0261591207236052
672500636,0.0479712672531605
672503067,0.0529189109802246
672506396,0.0488311424851418
672520633,0.0285827331244946
672523123,0.0236813761293888
672525690,0.02351238951087
672528741,0.0231152083724737
672540837,-0.0272891540080309
672543071,-0.0348030366003513
672545691,-0.0467213727533817
672558650,-0.0606221109628677
672560609,-0.0537208020687103
672563129,-0.0437099561095238
672580680,-0.0228432435542345
672583066,-0.0211320035159588
672600614,-0.0110333226621151
672603067,-0.00635371915996075
672606102,-0.00573830306529999
672620649,-0.0223611034452915
672623123,-0.0278004035353661
672625747,-0.0452608875930309
672660822,-0.0863292962312698
672663093,-0.092660054564476
672665716,-0.089422345161438
672680896,-0.12776805460453
672683066,-0.142142862081528
672685752,-0.153769046068192
672688477,-0.161649897694588
672690948,-0.165525630116463
672700636,-0.164460822939873
672703043,-0.167180076241493
672720635,-0.0713570415973663
672723121,-0.0647474974393845
672725744,-0.0535877570509911
672740702,-0.0277466587722301
672743151,-0.0349774584174156
672745694,-0.0458316914737225
672748508,-0.0483826138079166
672760611,-0.0707494542002678
672763239,-0.0781772583723068
672780685,-0.050070334225893
672783310,-0.0474371612071991
672785692,-0.0412478931248188
672788458,-0.0250664930790663
672800652,0.00895143952220678
672803067,0.0235684309154749
672820633,0.000338432611897588
672823137,-0.00334299635142088
672840736,-0.0589806325733662
672843095,-0.0648656785488129
672860631,-0.0941625535488129
672863102,-0.0940759032964706
672865695,-0.0907009094953537
672868165,-0.0795592293143272
672880655,0.00826012436300516
672883046,0.0268569141626358
672885752,0.0426467731595039
672913041,0.0450776517391205
672915908,0.0367171540856361
672920757,0.0146656911820173
672923098,0.00693395547568798
672933117,-0.0655220970511436
672945959,-0.112227715551853
672948386,-0.109015323221684
672960697,-0.0479114428162575
672963067,-0.0285395849496126
672965702,-0.0109374951571226
672990715,0.0487237088382244
672993133,0.0430596247315407
673018579,0.0634528920054436
673020731,0.0675827637314796
673023122,0.0674237161874771
673040772,0.0685842782258987
673043079,0.0753520727157593
673088772,0.139016106724739
673121121,0.187430515885353
673123122,0.178927585482597
673141213,0.0151820592582226
673143072,0.00515834940597415
673145770,-0.0126646757125854
673148136,-0.0270230583846569
673181202,0.0326913967728615
673183085,0.0381534025073051
673185695,0.0486389324069023
673188238,0.0596828684210777
673201273,0.106831386685371
673223124,0.0699179694056511
673241273,-0.0864203348755836
673243189,-0.097346194088459
673245691,-0.102109245955944
673261355,-0.0792229995131493
673263271,-0.0763425156474113
673281431,-0.0111640589311719
673300912,0.00465360842645168
673303093,-0.00217974372208118
673305807,-0.00856991019099951
673320998,-0.0524838231503963
673323174,-0.0535336770117283
673325690,-0.0476504378020763
673341081,-0.0364531017839909
673343094,-0.0374665632843971
673345692,-0.0343834571540356
673348206,-0.0293660033494234
673350931,-0.0378895178437233
673360966,-0.0443882718682289
673363125,-0.0446272492408752
673365692,-0.0446036234498024
673381045,-0.0759359076619148
673383070,-0.0744480937719345
673385771,-0.0754426643252373
673400940,-0.0845958292484283
673403064,-0.0846974179148674
673405847,-0.0868920907378197
673423124,-0.0645860135555267
673425933,-0.0496654249727726
673441110,0.0085889408364892
673443110,0.0132672712206841
673458451,0.0198952089995146
673461019,0.0111658032983541
673463087,-0.00183519697748125
673480921,-0.03853440284729
673483064,-0.0461273714900017
673500988,-0.0661062747240067
673503065,-0.0592307820916176
673505803,-0.0519136860966682
673520655,-0.0258704908192158
673523123,-0.0271459966897964
673525691,-0.0245362818241119
673541183,0.0109759084880352
673543063,0.0162225849926472
673545751,0.0190739259123802
673563123,0.0232810284942389
673565669,0.0174893792718649
673568861,0.0111552411690354
673578915,-0.0157392136752605
673581023,-0.0241761077195406
673601101,-0.0207016337662935
673603099,-0.0169041026383638
673621182,0.035262543708086
673641264,0.018397344276309
673661264,-0.015331044793129
673663191,-0.013230349868536
673681287,-0.0100212851539254
673683263,-0.0142540950328112
673685749,-0.010359694249928
673688235,-0.00934528559446335
673720634,-0.0107348617166281
673738206,0.0301717612892389
673741548,0.032843604683876
673758134,0.0696304813027382
673760630,0.0764909982681274
673765758,0.074736513197422
673778137,0.0252071190625429
673780682,0.0177147947251797
673820632,-0.00727885309606791
673823650,0.000431269174441695
673825806,0.00623660534620285
673828159,0.0146703142672777
673848185,0.0598926022648811
673850630,0.0643759742379189
673858153,0.0856447145342827
673860630,0.0954876914620399
673863260,0.102696679532528
673900648,0.097295917570591
673940804,0.000119130592793226
673946241,-0.0119955502450466
673948422,-0.0149084134027362
673960640,-0.00788291729986668
673963177,-0.00714563578367233
673980668,0.0304703004658222
673983262,0.0401411354541779
673985694,0.05332862585783
673998427,0.0899309739470482
674000649,0.0924536362290382
674003145,0.0922139137983322
674018467,0.0836487412452698
674020629,0.0716463476419449
674040752,0.0051020672544837
674043136,6.9458270445466E-05
674058598,-0.0316065363585949
674060656,-0.0384063087403774
674063220,-0.0306130759418011
674080659,0.0378227680921555
674083108,0.0456949584186077
674120744,0.0644299164414406
674160900,0.0186380837112665
674163138,0.00873049814254045
674180990,-0.0513333193957806
674183221,-0.061541348695755
674203306,-0.0379988253116608
674205824,-0.0243312697857618
674218241,0.0179469380527735
674220605,0.0223434511572123
674223384,0.0280944425612688
674240891,0.0120218629017472
674263468,0.00540805049240589
674278162,-0.00315412506461143
674280630,0.00150453764945269
674283494,0.0117616169154644
674300634,0.0312071554362774
674320632,-0.0389375649392605
674340701,-0.0297422874718905
674343113,-0.0284395832568407
674345793,-0.0210539475083351
674360628,0.0241299234330654
674363104,0.0252827778458595
674380608,0.0319585055112839
674383102,0.0253041014075279
674385848,0.0179028399288654
674400705,-0.0147534925490618
674403064,-0.0194135773926973
674405920,-0.0171548612415791
674418449,0.00967220682650805
674420629,0.0129683408886194
674440750,0.037216804921627
674443141,0.0413264483213425
674463097,0.00381328980438411
674465838,-0.00123849278315902
674478565,0.00963380932807922
674480630,0.0129366889595985
674483065,0.0135865788906813
674498651,0.0110240681096911
674500632,0.00653495546430349
674503066,0.00820023752748966
674518733,-0.00443296227604151
674520630,0.00191096588969231
674538811,0.016284242272377
674540708,0.0233135316520929
674560635,-0.0321497693657875
674580656,-0.0861345455050468
674583068,-0.0851400047540665
674600716,0.061724379658699
674603064,0.0856747105717659
674640869,0.0608411617577076
674643038,0.0464745871722698
674663093,-0.00417218916118145
674678134,0.0311458110809326
674680682,0.0428909659385681
674683064,0.0573389381170273
674700635,0.10137951374054
674703120,0.0922524854540825
674705841,0.0786163657903671
674740701,0.0372378490865231
674743295,0.0425761677324772
674746002,0.0494868941605091
674748225,0.0605766214430332
674760607,0.0896411910653114
674763370,0.0918671563267708
674780637,0.0690196007490158
674783098,0.0586479976773262
674803068,-0.0230049397796392
674806056,-0.0174457114189863
674823160,0.0670075267553329
674840842,0.0672696977853775
674843075,0.0580374263226986
674860662,-0.0459563657641411
674863082,-0.0617664530873299
674866019,-0.0744545161724091
674878417,-0.0779905915260315
674880629,-0.0738445669412613
674883062,-0.067036971449852
674886088,-0.0593944899737835
674900627,0.000106693478301167
674903061,0.00575913209468126
674906167,0.0135589754208922
674920628,0.0468906164169312
674923158,0.0433672070503235
674926107,0.0464241504669189
674940781,0.00531774759292603
674943123,0.00388505915179849
674946190,0.00680086575448513
674948477,0.00524341966956854
674950635,0.000129164895042777
674960610,-0.000700387870892882
674963132,-0.00210116966627538
674965690,-0.00485343765467405
674980651,-0.040193036198616
674983062,-0.043899592012167
674985772,-0.0481500178575516
674988756,-0.0536647625267506
674998650,-0.0648974478244781
675000627,-0.0640654787421227
675003063,-0.0651235058903694
675005895,-0.0654596015810966
675018739,-0.0578384585678577
675020646,-0.0495658740401268
675023177,-0.0424961000680923
675025707,-0.0397446416318417
675040758,0.00288795144297183
675063145,0.0535267814993858
675065706,0.0606122612953186
675078907,0.0598659999668598
675080734,0.0523355379700661
675083103,0.0486526936292648
675085693,0.0447975471615791
675100777,-0.00273428857326508
675103080,-0.00375049840658903
675120839,0.00542701128870249
675123180,0.0140027943998575
675125707,0.0180550497025251
675140905,-0.0177286453545094
675143145,-0.0298396963626146
675145814,-0.0469837076961994
675148479,-0.0641487091779709
675160653,-0.083185002207756
675163224,-0.081335723400116
675165706,-0.0831115990877151
675173275,-0.0612072832882404
675175814,-0.0606541745364666
675200649,-0.0142718013375998
675203372,-0.0168809536844492
675206318,-0.0151712903752923
675218404,-0.00882891658693552
675220645,-0.00247965729795396
675223455,0.00566041376441717
675240856,0.0881862416863441
675263528,0.070001907646656
675265707,0.0529878474771976
675280650,-0.0598969347774982
675283540,-0.0686319246888161
675300703,-0.0505997873842716
675303584,-0.0447868071496487
675320768,-0.00392511114478111
675340851,0.0162902753800154
675343198,0.0188664086163044
675345793,0.0286295674741268
675348364,0.0284336600452662
675360938,0.0297814533114433
675380859,0.0300237238407135
675383249,0.031948633491993
675385906,0.0320126079022884
675388585,0.0267431139945984
675401014,-0.0131939332932234
675403260,-0.0204433184117079
675420923,-0.0427241213619709
675423299,-0.0356080494821072
675426082,-0.0344872735440731
675428557,-0.0327464714646339
675440963,-0.00454001594334841
675443309,0.00305332685820758
675445824,0.00764584913849831
675460967,0.0568509325385094
675463348,0.0614008568227291
675465720,0.0713317692279816
675480988,0.10180139541626
675483056,0.101146712899208
675501003,0.051600880920887
675503071,0.0464216694235802
675505804,0.0379048548638821
675521099,-0.0073119280859828
675523102,-0.0138895437121391
675541169,-0.0266682021319866
675543088,-0.0195837821811438
675545784,-0.0164316743612289
675561106,0.0118957934901118
675563165,0.0115075334906578
675565680,0.00421582907438278
675581261,0.00207522814162076
675583102,-0.00483023747801781
675585836,-0.00448047928512096
675601288,0.038182333111763
675603090,0.0456949099898338
675605765,0.0514176115393639
675631335,0.0706412866711617
675633124,0.0697363764047623
675641420,0.0775255486369133
675643085,0.0743866488337517
675690662,-0.00528401043266058
675693213,-0.00766808539628983
