Time,vcu.INS.ay
718843311,-0.00198201648890972
718845875,0.036843080073595
718860920,0.0847166478633881
718863177,0.120637677609921
718865956,0.133278369903564
718880740,0.0690000504255295
718883267,0.0597754865884781
718885845,0.042264249175787
718888464,0.0590173229575157
718900765,0.186537876725197
718903148,0.264869272708893
718905927,0.347721427679062
718908523,0.258498996496201
718920772,0.483128637075424
718923159,0.539792954921722
718943370,-0.0064561958424747
718945857,-0.175741076469421
718948346,-0.0418700464069843
718960850,0.103913970291615
718963327,0.0763093084096909
718965870,0.111719436943531
718968566,0.0818163082003593
718980784,0.278982877731323
718983237,0.373175859451294
718985879,0.4413141310215
718998465,0.317343056201935
719000720,0.20964577794075
719003202,0.152214229106903
719005819,0.0190940368920565
719008370,0.0480802431702614
719020728,0.0448504537343979
719023207,0.0700347349047661
719038469,0.303984612226486
719040720,0.361947506666183
719043313,0.314333200454712
719060886,0.200804114341736
719063208,0.29217541217804
719080717,0.380142718553543
719083251,0.40285125374794
719085982,0.230065494775772
719100719,0.00546167604625225
719103208,-0.134535059332848
719120726,-0.083435595035553
719123204,0.0386073365807533
719126281,0.155353486537933
719140722,0.230584248900414
719143303,0.183356463909149
719160834,0.33275705575943
719163290,0.23526032269001
719165868,0.115784846246243
719180786,0.0874915271997452
719183219,0.114500939846039
719185871,0.287429749965668
719188663,0.325285494327545
719200742,0.362356454133987
719203178,0.396070331335068
719205815,0.340721994638443
719223178,0.474317520856857
719226050,0.326092928647995
719240740,0.0683339312672615
719243271,0.0646938234567642
719245804,0.23211033642292
719258901,0.239432230591774
719260851,0.155890285968781
719263175,0.243468806147575
719278942,0.307381391525269
719280830,0.32924947142601
719283236,0.223128914833069
719285913,0.0915432572364807
719300751,0.154898777604103
719320809,0.146427735686302
719323178,0.272273421287537
719326036,0.297902673482895
719340879,0.225251868367195
719343358,0.139967888593674
719360964,0.558295071125031
719363262,0.586732029914856
719380722,0.419083058834076
719383263,0.276078134775162
719385801,0.112004578113556
719388653,0.0663339272141457
719390761,0.0925977826118469
719400787,0.0354645699262619
719403175,0.0899417772889137
719405885,0.067183330655098
719420743,0.203675150871277
719423217,0.198454424738884
719426036,0.298878490924835
719428619,0.291471153497696
719440746,0.407633632421494
719443282,0.412365287542343
719445803,0.207630753517151
719448702,0.233227103948593
719460855,0.21474777162075
719463195,0.317749708890915
719465814,0.46160414814949
719483278,0.115681998431683
719485881,0.167160019278526
719500742,0.425557374954224
719503178,0.462511420249939
719520746,0.42015677690506
719523179,0.435122311115265
719540754,0.55715936422348
719543274,0.411253273487091
719560845,0.519301891326904
719563205,0.409333050251007
719566108,0.195571884512901
719568566,0.219277516007423
719580742,0.410275608301163
719583220,0.42796003818512
719600770,0.771673083305359
719603176,0.725414574146271
719616291,0.826786756515503
719618742,0.852961957454681
719620855,0.737163007259369
719640779,0.560760140419006
719643311,0.781603932380676
719646354,0.786762475967407
719661015,0.600559949874878
719663248,0.735478579998016
719665800,0.853380918502808
719668870,0.910984754562378
719683207,0.759873986244202
719685810,0.661066651344299
719688984,0.70650988817215
719700857,0.696727275848389
719703176,0.727236688137054
719723175,0.734072685241699
719740950,0.812276005744934
719743297,1.03560078144073
719745811,1.03373301029205
719773165,0.663578510284424
719781053,0.623338758945465
719783185,0.765818774700165
719801054,0.942474246025085
719803154,1.07090294361115
719805918,0.969556331634521
719821070,1.07098293304443
719823177,0.933353006839752
719826260,0.904893159866333
719828247,0.996277630329132
719841067,1.20036554336548
719843295,1.23863959312439
719861236,1.23622536659241
719863205,1.06524181365967
719865810,0.966768443584442
719881247,1.05965113639832
719883223,1.0120712518692
719885862,0.855684697628021
719888480,0.855492889881134
719900881,1.16420090198517
719920879,1.59212028980255
719923346,1.56986117362976
719926012,1.6303995847702
719940778,1.41087484359741
719943431,1.46039366722107
719963253,0.918043076992035
719965809,0.896940112113953
719968249,0.746472001075745
719980939,1.14676034450531
719983208,1.2078263759613
719985801,1.20210063457489
720000828,1.39491403102875
720003177,1.4735472202301
720020911,1.34545207023621
720023182,1.38339293003082
720026016,1.37616586685181
720028252,1.24123346805573
720041003,1.13268876075745
720061077,1.28857040405273
720063183,1.46726250648499
720080964,1.39187633991241
720083221,1.26131427288055
720086034,1.29574358463287
720088507,1.43654203414917
720100803,1.3343790769577
720120877,1.37163078784943
720123228,1.32617485523224
720126240,1.34231019020081
720140773,1.28522610664368
720161045,1.48467636108398
720163297,1.3960188627243
720165856,1.25083231925964
720178631,1.35952079296112
720180933,1.29250276088715
720183307,1.25910031795502
720200820,1.38544869422913
720203347,1.28873062133789
720220800,1.23881721496582
720223278,1.24746906757355
720240879,1.27841413021088
720243315,1.26400113105774
720245797,1.27082014083862
720260964,1.25401294231415
720281058,1.8177787065506
720283338,1.79399073123932
720285809,1.80835783481598
720288874,2.02473592758179
720301044,1.69672930240631
720321124,0.700345754623413
720323447,0.608466744422913
720343533,0.32793852686882
720345846,0.481059223413467
720348493,0.603528201580048
720358250,1.58706986904144
720361306,1.89735162258148
720383567,2.20611500740051
720385781,2.17282938957214
720400746,1.55527150630951
720403581,1.49591183662415
720405806,1.29582107067108
720420748,1.42654776573181
720440747,2.27923560142517
720443738,2.27752351760864
720445808,2.18701553344727
720448513,2.077068567276
720460858,1.91349792480469
720463814,1.81341278553009
720480748,1.29037404060364
720483895,1.43135380744934
720485877,1.55520212650299
720488264,1.58775281906128
720503225,1.93330430984497
720505953,1.96271324157715
720520746,2.21786785125732
720523315,2.0589919090271
720526043,1.88888442516327
720540756,0.695185601711273
720558367,0.821753621101379
720560843,1.07304680347443
720563318,1.26867878437042
720580751,3.00518393516541
720583205,3.15222930908203
720600842,2.28391122817993
720603287,2.3302857875824
720606317,2.24976325035095
720620753,0.757986903190613
720623366,0.597985088825226
720626379,0.465616166591644
720628516,0.529702603816986
720630948,0.819650888442993
720660933,2.041832447052
720663336,2.14000034332275
720666126,2.17183375358582
720668511,2.21137547492981
720680775,1.87776970863342
720683417,1.85253143310547
720686048,1.67913019657135
720688597,1.56304001808167
720700778,1.49138736724854
720703338,1.33523845672607
720706059,1.43652033805847
720720771,1.4049299955368
720736104,1.88963711261749
720738878,1.91435182094574
720740781,1.98390829563141
720760865,1.75377357006073
720763304,1.82438588142395
720765822,1.76749897003174
720768877,1.68768095970154
720778880,1.65284037590027
720780841,1.56854271888733
720783384,1.51852917671204
720785892,1.69431507587433
720798223,1.59754419326782
720800932,1.7506936788559
720803277,1.87575685977936
720820751,1.51402366161346
720823253,1.42732882499695
720826207,1.60256385803223
720840749,1.76381242275238
720860915,1.71779668331146
720863419,1.53559625148773
720865821,1.47550237178802
720868524,1.59260153770447
720870748,1.66829562187195
720880747,1.33404386043549
720883500,1.24729037284851
720885821,1.20009934902191
720900748,0.812980532646179
720903495,0.891943693161011
720905817,0.950456738471985
720920749,1.19993138313293
720943661,1.56462228298187
720960822,1.61657667160034
720963209,1.67501747608185
720965899,1.48308944702148
720983222,0.517051756381989
720985908,0.72018301486969
721003182,0.521542370319366
721006033,0.474496334791183
721008584,0.542278826236725
721020746,0.473001748323441
721023184,0.493245095014572
721038601,0.258795946836472
721040746,0.388786196708679
721043324,0.573502838611603
721060861,0.681657016277313
721063182,0.806699156761169
721080722,0.813206195831299
721083249,0.588704109191895
721100723,-0.0216755084693432
721103182,-0.00358362030237913
721120806,0.846652507781982
721123185,1.24004721641541
721143304,2.023521900177
721160822,0.754717171192169
721180748,-0.125168845057487
721183243,-0.233315512537956
721186079,-0.222783476114273
721188753,-0.0886175408959389
721200749,0.313073426485062
721203181,0.413554519414902
721205971,0.471592247486115
721223184,0.885437965393066
721226133,1.00342309474945
721238942,0.557725071907043
721240748,0.461139500141144
721243285,0.36725726723671
721258885,-0.0113775245845318
721260799,0.00937752798199654
721263184,-0.150999218225479
721280885,-0.0431570708751678
721300982,0.537251770496368
721303188,0.561187863349915
721305955,0.622960448265076
721308394,0.674855709075928
721320787,0.412647038698196
721343246,-0.113113328814507
721345962,-0.131322026252747
721360822,0.331707268953323
721363232,0.469581723213196
721366046,0.582922756671906
721368277,0.677495718002319
721380726,0.639645636081696
721383299,0.628264904022217
721400747,-0.0743858739733696
721403388,0.00606121588498354
721406006,0.100409783422947
721423199,-0.126140102744102
721426088,-0.173009470105171
721428497,-0.0742668062448502
721440748,0.128246128559113
721443546,0.00969735532999039
721460815,-0.0651722624897957
721463182,-0.0542953088879585
721480745,0.0138698145747185
721483251,0.0586571656167507
721485951,0.0312129575759172
721500770,0.319782853126526
721503160,0.352533161640167
721506032,0.274144411087036
721508719,0.25125440955162
721520788,-0.105431072413921
721523159,0.0871827229857445
721540763,0.184710800647736
721543341,-0.0621203817427158
721560799,0.209851056337357
721563216,0.232845485210419
721566195,0.0543630607426167
721580795,-0.239941522479057
721583197,-0.175802305340767
721586218,0.00567899364978075
721588888,-0.0974290296435356
721599031,-0.114540919661522
721600854,-0.280375957489014
721619033,-0.165177136659622
721620912,0.0070839342661202
721623183,0.0219814721494913
721625811,-0.184369325637817
721629066,-0.519866824150085
721630947,-0.634236037731171
721633181,-0.421328842639923
721653182,0.0251665860414505
721660965,-0.226595565676689
721663183,0.0168004538863897
721665819,0.0996639654040337
721679146,0.0287649016827345
721681007,0.104503482580185
721683184,-0.11212145537138
721686020,-0.436090975999832
721699219,-0.22040094435215
721700935,-0.467444270849228
721703277,-0.292574465274811
721705811,-0.0895239859819412
721720974,-0.0918143466114998
721723182,0.0580304749310017
721740983,-0.0813968852162361
721743230,-0.477631986141205
721745807,-0.643548786640167
721761080,-0.684143364429474
721763281,-0.830831050872803
721765887,-0.612561225891113
721781150,-0.761598110198975
721783184,-0.284216493368149
721786017,0.0847494229674339
721788709,0.162945583462715
721800754,-0.186416685581207
721803273,0.00728158606216311
721805810,0.0441493131220341
721821306,-0.634370863437653
721823182,-0.433398455381393
721839279,-0.703273952007294
721840746,-0.129263162612915
721843219,0.136997625231743
721845804,-0.109524324536324
721848760,-0.52942967414856
721850751,-0.70610898733139
721860746,-0.0242192335426807
721863258,-0.203862860798836
721865865,-0.427236467599869
721880746,0.0331492274999619
721883348,-0.138937070965767
721886017,-0.408210575580597
721888522,-0.343001306056976
721900752,-0.451736867427826
721903421,-0.527504205703735
721905920,-0.214897125959396
721920861,-0.362441092729568
721923238,-0.0469561740756035
721925890,-0.100688561797142
721940724,-0.0907831266522408
721943320,-0.0388651564717293
721945808,0.105029605329037
721960757,-0.418713569641113
721963230,-0.33291220664978
721965757,-0.0625874921679497
721969004,-0.138968512415886
721980837,-0.0673655048012733
721983205,-0.389569371938705
721985997,-0.451685339212418
722003227,0.128081530332565
722005858,0.26907953619957
722019967,-0.128674566745758
722022182,-0.0956227034330368
722024927,-0.0925559774041176
722039819,-0.287641853094101
722042231,-0.500213086605072
722059856,-0.392583578824997
722062184,-0.354509055614471
722064855,-0.0948794707655907
722079873,-0.172115296125412
722082185,-0.220689371228218
722085208,-0.305657982826233
722099938,-0.715090811252594
722102278,-0.550001919269562
722104864,-0.0978090614080429
722107700,-0.221132010221481
722119871,-0.153743088245392
722122184,-0.0863242074847221
722139846,-0.182420402765274
722142234,0.21126189827919
722159845,0.51015567779541
722179925,0.503382503986359
722182209,0.0882861837744713
722185109,-0.41740345954895
722187801,-0.546684682369232
722200015,0.0592004656791687
722202279,-0.456011831760406
722220212,-0.0273596998304129
722240229,0.0837250947952271
722242231,-0.212795168161392
722260231,-0.349916785955429
722262198,-0.232837587594986
722264822,0.336614280939102
722280166,0.29499539732933
722282261,0.857675015926361
722285041,0.592818915843964
722287277,0.167303159832954
722300123,0.202278107404709
722302322,0.0446949824690819
722304870,-0.484901010990143
722307262,-0.840996384620667
722320189,-0.127483248710632
722322214,-0.558846175670624
722339953,-0.262382447719574
722359894,0.202503249049187
722362302,1.09075045585632
722364901,1.30074036121368
722367519,0.560528159141541
722379785,0.115328423678875
722382378,0.601889729499817
722384939,0.505670428276062
722399870,0.704999089241028
722402452,0.628611862659454
722404956,0.312228262424469
722407520,-0.151258662343025
722419949,0.625924944877625
722439826,-0.0663570910692215
722442265,0.0119665516540408
722445087,0.227153345942497
722447540,0.0994357019662857
722449832,-0.132433205842972
722459874,-0.253877907991409
722462212,-0.637530267238617
722465102,-0.885899305343628
