Time,vcu.INS.az
702663392,-0.00534956809133291
702681355,-0.0301698800176382
702683136,-0.012882043607533
702685809,-0.000901521649211645
702701427,-0.0231218598783016
702703187,-0.039536327123642
702705991,-0.0437796264886856
702721532,-0.0056552249006927
702723504,0.0102013098075986
702741589,-0.0326315574347973
702743237,-0.0110582774505019
702745835,-0.00827161408960819
702748208,-0.0175361800938845
702760764,0.000193571788258851
702763633,-0.0338783673942089
702765934,-0.0503426939249039
702768167,-0.00761613994836807
702770805,0.0240378379821777
702780844,0.0104894693940878
702783204,0.0359459742903709
702785822,0.00117505411617458
702788310,-0.0198985654860735
702820926,-0.0221995692700148
702823230,-0.0153256487101316
702825761,-0.0234090257436037
702828228,-0.010790397413075
702843161,-0.0106632383540273
702845792,-0.0363785102963448
702848411,-0.0433036461472511
702860781,-0.00230443431064487
702863187,-0.00166478264145553
702880862,-0.0110587924718857
702883135,-0.0294826440513134
702900775,0.00542227365076542
702903133,0.0165994204580784
702906045,0.0100611690431833
702920967,-0.0118456715717912
702943222,0.0132702477276325
702945764,0.00670909462496638
702948412,-0.00960040278732777
702950981,-0.00345155596733093
702953153,-0.0334342457354069
702960817,-0.0274337474256754
702963208,-0.0177570730447769
702980905,-0.0100963963195682
702983154,-0.0212829373776913
703000981,-0.0265334472060204
703003134,-0.0414147935807705
703005968,-0.0273767970502377
703023248,-0.0159154497087002
703025763,-0.0152766276150942
703041144,-0.0237267557531595
703043138,-0.00996486749500036
703045760,-0.00936120748519897
703058773,-0.00232823984697461
703060829,-0.00651655299589038
703063195,-0.0117890192195773
703065769,-0.0118894437327981
703080911,-0.00707531254738569
703083174,9.98588948277757E-05
703100993,-0.0207954179495573
703103255,-0.0242606028914452
703121100,-0.0292854197323322
703123235,-0.0112967258319259
703125760,-0.0171659272164106
703141154,0.00329668144695461
703143254,0.012179272249341
703161015,-0.00977903977036476
703163341,-0.00651899119839072
703165761,-0.0154649997130036
703180699,0.0286310035735369
703183411,0.0244928114116192
703185902,0.0263858921825886
703188345,0.0427948571741581
703200706,-0.0180068723857403
703220699,-0.011816143989563
703223574,0.00553659070283175
703238225,-0.00327566056512296
703240919,-0.0109846387058496
703243389,-0.0318599566817284
703245758,-0.0283580534160137
703263486,0.0128399450331926
703278196,-0.0253819152712822
703280749,-0.0194460730999708
703283117,-0.0165605340152979
703285841,-0.0184604078531265
703300721,-0.0110415816307068
703303198,-0.0187524352222681
703305969,-0.0250657256692648
703320701,0.019612692296505
703323669,-0.00965412147343159
703325855,0.00134439079556614
703340809,0.0193231198936701
703360705,0.0363620147109032
703363246,0.0325092934072018
703365793,-0.0359319522976875
703380706,-0.0205019116401672
703383130,-0.025205459445715
703385859,-0.0387428142130375
703400698,-0.00499463221058249
703403214,-0.0021151143591851
703420771,-0.0282296501100063
703423235,-0.0232295207679272
703443209,0.0140725718811154
703445810,0.0288289915770292
703448635,0.0578017719089985
703450699,0.0470078587532043
703458743,0.00553585728630424
703460698,0.00141019490547478
703463288,0.0116546796634793
703478826,0.0255549252033234
703480697,0.00844372063875198
703483371,-0.0134024964645505
703500718,-0.0277204178273678
703503248,-0.0558199919760227
703505991,-0.0621598325669765
703520759,-0.0614334382116795
703523439,-0.0528709329664707
703525866,-0.0104709379374981
703538874,-0.0156922899186611
703540813,-0.00487648556008935
703543407,-0.0151900500059128
703560676,-0.0178343411535025
703563416,-0.00406621163710952
703565735,-0.0156273972243071
703580700,-0.00993790850043297
703583166,0.00513759069144726
703585768,0.0329360812902451
703588721,-0.0006519312155433
703600757,0.0313584133982658
703603173,0.0479341931641102
703620930,-0.046274907886982
703623325,-0.0433335714042187
703643306,-0.0496739447116852
703645910,-0.0117937922477722
703648488,-0.0114725464954972
703655917,-0.017580347135663
703678611,0.0633514299988747
703680701,0.064912348985672
703683280,0.0432647131383419
703700814,0.0220656972378492
703703362,0.0158574059605598
703706015,-0.0117400595918298
703720679,0.00381345953792334
703723416,-0.00519153429195285
703726153,-0.00181443640030921
703728594,0.00311025069095194
703748221,-0.0460549406707287
703750704,0.00176517013460398
703760679,-0.000756892026402056
703763467,-0.00311245815828443
703780699,-0.0323985777795315
703783127,-0.00328716682270169
703800700,0.040683425962925
703803136,0.0228329747915268
703820701,-0.026360634714365
703823229,-0.0306792538613081
703826160,0.0220989584922791
703828224,0.0436128042638302
703840914,-0.00490320706740022
703843143,0.0136914420872927
703846314,0.0238780025392771
703863161,-0.00647761533036828
703866411,-0.0215314291417599
703868213,-0.0453635156154633
703880715,-0.0517183803021908
703883133,-0.0515298247337341
703900779,-0.0224253088235855
703903136,-0.0151712680235505
703920699,-0.0136184170842171
703923225,-0.00201401649974287
703940806,-0.0162243191152811
703943168,0.000416880153352395
703960685,0.00694924918934703
703963169,-0.00886820908635855
703980702,-0.0322275906801224
703983134,-0.0145158898085356
704000722,-0.00495992694050074
704003135,-0.000968158419709653
704006060,-0.0257020127028227
704020791,-0.0133511647582054
704023227,-0.00119513657409698
704043126,-0.0690589994192123
704058262,-0.00403155945241451
704060705,-0.00560411624610424
704078185,-0.0230356883257627
704080758,-0.00302443350665271
704083153,0.00256423186510801
704100776,0.0203216709196568
704103164,0.0351806282997131
704106089,0.0316128246486187
704120844,0.00170837249606848
704123259,0.0132291335612535
704140942,0.00218487321399152
704143167,-0.000505944131873548
704160836,-0.0134958736598492
704163261,-0.0222529415041208
704166158,-0.0296637210994959
704168210,-0.0294336657971144
704180723,-0.0233686603605747
704183352,-0.00871329382061958
704185952,0.0034556973259896
704200700,0.00949027854949236
704203395,0.000203117844648659
704206035,0.00558136822655797
704220703,0.0206771865487099
704223518,0.0001232287613675
704225801,-0.0082881897687912
704228395,0.013719454407692
704238510,0.0202859733253717
704240909,0.0201152786612511
704258605,-0.0229643974453211
704260705,0.00476849684491754
704263572,0.00885717198252678
704280703,-0.0282799936830997
704283328,-0.0442853569984436
704286044,-0.0149149252101779
704300702,-0.0208776947110891
704303341,-0.0212255138903856
704306060,-0.0134385423734784
704308405,-0.0106337228789926
704320703,0.0123513787984848
704323402,0.00585966045036912
704340822,0.0061130803078413
704343144,-0.0357924364507198
704345943,-0.0542575344443321
704360703,-0.0120839439332485
704363184,-0.0218079928308725
704365982,-0.0250469520688057
704380686,-0.0295369122177362
704383171,0.0095139741897583
704386006,0.0341645106673241
704400704,0.00164495827630162
704403167,-0.0148620363324881
704406229,-0.0159671455621719
704408292,0.00629817973822355
704418614,0.0189630202949047
704420808,0.002630565315485
704423156,-0.00635507050901651
704438689,0.0324590504169464
704440824,0.0411952808499336
704443187,0.0379754826426506
704458799,-0.0232692416757345
704460708,-0.033255472779274
704463202,-0.0306184384971857
704465840,-0.0297638028860092
704478766,-0.0283304937183857
704480709,-0.0140696447342634
704500708,0.01030267868191
704503140,-0.011002454906702
704505972,-0.0487198643386364
704520734,0.0370289944112301
704523230,0.0204919688403606
704525817,0.0111778602004051
704540822,-0.00408311886712909
704560683,0.0112012410536408
704563230,0.0241313856095076
704565846,0.0174126345664263
704580813,0.0117521043866873
704583160,-0.0185486804693937
704585893,-0.0068536545149982
704600801,-0.0627728775143623
704603250,-0.0440005138516426
704605898,-0.0101566910743713
704623165,-0.00199208245612681
704625937,0.0327571406960487
704638570,-0.00726305693387985
704640775,0.00305367540568113
704660715,0.0154055394232273
704663193,-0.00379239302128553
704680766,-0.000644072191789746
704703210,-0.0106938183307648
704705965,0.0184707026928663
704720717,-0.0113142915070057
704723355,0.00175883853808045
704740718,-0.00614462979137897
704760716,-0.0122042819857597
704763290,-0.00458845309913158
704765753,0.0143769197165966
704780774,0.0174784995615482
704783137,-0.0322074331343174
704786142,-0.0440045408904552
704800719,0.015728747472167
704803199,0.0508248209953308
704805766,0.0614672899246216
704823136,-0.00895550381392241
704825815,-0.0433518178761005
704840721,-0.0678409337997437
704843146,-0.0466554649174213
704860734,-0.0136896073818207
704863198,-0.0325208120048046
704880821,0.00762414466589689
704883131,0.0286210179328918
704886189,-0.01361517701298
704900734,0.00470833480358124
704903159,-0.0197979565709829
704905854,-0.0143151879310608
704908433,0.0136042600497603
704920816,0.0107748648151755
704923167,0.00188970193266869
704925750,-0.0290913935750723
704940900,-0.0269798263907433
704943237,-0.0602473244071007
704945873,-0.0327494852244854
704960826,0.00384004483930767
704963186,-0.015803312882781
704965815,-0.0370813645422459
704983138,-0.007108133751899
704985813,-0.0124180857092142
704988678,-0.0135067040100694
705000786,-0.0191625766456127
705003170,0.00403913063928485
705005765,0.0132286064326763
705008669,0.00107205763924867
705023111,0.0243151467293501
705025824,-0.0022625932469964
705028718,0.0167631842195988
705040890,-0.0267882291227579
705060938,-0.0324058197438717
705081034,-0.0324585661292076
705083134,-0.0445081628859043
705085822,-0.0405091643333435
705100984,-0.0235868003219366
705103170,-0.0038295746780932
705120790,0.00413547828793526
705123168,0.0274513997137547
705125766,-0.00636000093072653
705141133,0.0293277818709612
705143235,0.0392315089702606
705145848,0.00950167328119278
705160765,-0.00527648068964481
705163187,-0.00382150360383093
705165813,0.00248795002698898
705183184,-0.0430699586868286
705200745,-0.0304302554577589
705203271,-0.00380694051273167
705240901,-0.0102600948885083
705243145,-0.0234271679073572
705245871,-0.0270777102559805
705260784,0.00931139290332794
705263202,0.0244507007300854
705265821,0.0208259094506502
705280865,-0.0119107738137245
705283135,0.00844470504671335
705285891,-0.00772400107234716
705300793,-0.0480876639485359
705303153,-0.0299995969980955
705320856,0.000893861753866076
705323199,-0.016740320250392
705325770,-0.00154780014418066
705328459,-0.00874002557247877
705340939,-0.00627446733415127
705343143,0.00606324942782521
705345833,0.026196863502264
705348223,0.00475848466157913
705363191,0.00678757438436151
705365931,0.0117371464148164
705381103,0.0138643831014633
705383126,-0.0237869769334793
705385812,-0.0546273291110992
705400899,-0.0238262079656124
705403193,0.00665861833840609
705405889,-0.00579686369746923
705408544,-0.0158486869186163
705410943,-0.0134334424510598
705420982,-0.0182949118316174
705423183,-0.018340677022934
705425764,-0.00851049926131964
705441063,-0.0239572171121836
705443166,-0.0100293764844537
705445759,0.00838650949299335
705463159,-0.0179560948163271
705465761,-0.0209771730005741
705468674,-0.0117265628650784
705478778,-0.0329410471022129
705480829,-0.0149964801967144
705483137,-0.00435830187052488
705500913,-0.00788756646215916
705503137,-0.0136513775214553
705520998,0.0215868055820465
705523286,-0.000874070508871228
705525767,-0.00108399731107056
705528750,-0.0227546393871307
705543194,-0.0388418175280094
705558839,-0.0501559153199196
705561157,-0.0526244975626469
705563196,-0.0112864440307021
705581156,-0.00187609484419227
705583284,0.012107077986002
705601180,-0.00829972233623266
705603201,-0.00280865933746099
705621391,0.0495466440916061
705623250,0.0424866676330566
705641320,-0.0652659684419632
705643280,-0.0715993717312813
705645763,-0.0360511057078838
705663455,-0.0161807518452406
705665789,-0.0273346640169621
705668619,-0.0304571371525526
705670894,-0.0296652019023895
705693447,-0.013578281737864
705723522,-0.0343004837632179
705725775,-0.0248313341289759
705728709,0.00513136526569724
705743553,0.0145504642277956
705745738,-0.00465438235551119
705763596,-0.0317359827458858
705765731,-0.0115149626508355
705783238,-0.00853011570870876
705800685,-0.0342715904116631
705803318,-0.0248128976672888
705820678,-0.00142117612995207
705823298,0.0118967816233635
705840815,0.0343683362007141
705843340,0.0376082472503185
705845897,0.0283053275197744
705860694,-0.00692217424511909
705880729,-0.0143559351563454
705883291,-0.059039767831564
705885853,-0.0250113308429718
705900792,-0.0279321558773518
705903375,-0.0512611418962479
705918480,-0.0277470480650663
705920703,-0.0402522645890713
705940819,-0.0240175444632769
705958830,0.0163818374276161
705960703,-0.0169580318033695
705978828,0.0299314055591822
705998333,0.00198416225612164
706000702,-0.00368786929175258
706003331,0.000241837580688298
706018633,0.0085113076493144
706020712,0.0252266377210617
706023475,0.0255543515086174
706040917,-0.0129453260451555
706043217,0.00056752230739221
706060764,-0.0308398641645908
706080863,-0.0167951490730047
706083175,-0.0196298491209745
706100725,0.0164622459560633
706103147,-0.0105657298117876
706140889,0.0216398388147354
706143312,0.0151826096698642
706160715,0.00285718054510653
706163392,-0.0170036163181067
706180703,-0.024141401052475
706183390,-0.0266398265957832
706200707,-0.00796076841652393
706203416,-0.0209306832402945
706223498,-0.020966837182641
706225960,-0.0165469348430634
706228232,-0.00719301449134946
706243156,0.00457550026476383
706258321,6.92125322530046E-05
706260711,-0.000360436999471858
706263172,-0.00765466876327991
706280714,-0.00293372664600611
706283146,-0.00212057260796428
706300682,-0.0250591523945332
706320688,-0.00945250876247883
706323264,-0.0108518954366446
706340806,-0.0310449190437794
706343235,-0.0224704947322607
706360772,-0.0269648432731628
706363188,-0.0101683605462313
706380688,-0.0122716436162591
706400716,-0.00731357093900442
706403146,0.0181612186133862
706420708,-0.0371969938278198
706423235,-0.0251000206917524
706443152,-0.0485486052930355
706446332,-0.00706484913825989
706448706,-0.0032618367113173
706463221,-0.0461181849241257
